,Train_loss,Val_loss
7346,0.66664517,0.9750776
7347,0.77692175,0.7765453
7348,0.7446712,0.7954985
7349,0.7921056,0.92156446
7350,0.6256503,0.84104645
7351,0.69036365,0.85886514
7352,0.6059141,0.75906754
7353,0.6868931,0.84882206
7354,0.60659647,0.8963398
7355,0.54276776,0.81850004
7356,0.43562692,0.61934257
7357,0.33882886,0.73954046
7358,0.82031333,0.70707023
7359,0.6863466,0.9172231
7360,0.67619276,0.7127507
7361,0.48732144,0.71123314
7362,0.41075596,0.65373486
7363,0.5491537,0.68402046
7364,0.5607799,0.6808087
7365,0.45074093,0.69286466
7366,0.507626,0.8182158
7367,0.43151933,0.78087646
7368,0.95390815,0.7824325
7369,0.80920696,1.0013052
7370,1.0449374,0.9812537
7371,0.6423622,0.8667849
7372,0.7128284,0.94961905
7373,1.2502415,1.0904882
7374,0.4781559,0.7003891
7375,0.7084872,0.7680323
7376,0.60734767,0.76702744
7377,0.6160338,0.6796294
7378,0.70534647,1.1811084
7379,0.45364708,0.849208
7380,0.5815135,1.0717218
7381,0.89338297,0.9025782
7382,0.78093207,0.7348344
7383,0.7352444,0.84171575
7384,0.6375051,0.9410968
7385,0.5693556,0.93360865
7386,0.60008943,0.6923456
7387,0.8016116,0.82224524
7388,0.63935196,0.7265804
7389,0.5754225,1.1766932
7390,0.5425603,0.8652423
7391,0.72859406,0.78105384
7392,0.97128475,0.8265523
7393,0.67735493,0.7575675
7394,0.5711827,0.9164902
7395,0.6554298,0.6915529
7396,0.7736623,0.79816395
7397,0.6351093,0.72454727
7398,0.5698286,1.2458277
7399,0.6080689,0.82662976
7400,0.95582414,1.0181395
7401,0.58666575,0.69852066
7402,0.3755158,0.90512437
7403,0.73670584,0.7809688
7404,0.5157963,0.6984589
7405,0.81351835,1.0281854
7406,0.62221456,0.9576374
7407,0.69236535,0.7083053
7408,0.59933347,0.8431785
7409,0.6882514,0.83786595
7410,0.6727732,0.7785801
7411,0.5635903,0.8159902
7412,0.6212244,0.92620844
7413,0.65060174,0.8102901
7414,0.6168548,0.79533106
7415,0.65456533,0.81492245
7416,0.6128275,0.6985394
7417,0.87360114,0.70066786
7418,0.698038,0.82331586
7419,0.72506917,0.8114016
7420,0.9703586,0.96379244
7421,0.41705543,0.70020604
7422,0.60188496,0.8488497
7423,0.49019712,0.6201145
7424,0.49563938,0.811371
7425,0.765106,0.91106755
7426,0.5084817,0.66989607
7427,0.6089864,0.94585234
7428,0.5127704,0.9088205
7429,0.5301277,0.81788874
7430,0.8432507,0.94645697
7431,0.6404319,0.7324282
7432,0.5160015,0.477431
7433,0.35268557,0.5896848
7434,0.6843951,0.8992107
7435,0.7725247,0.90711206
7436,0.6133219,0.73061526
7437,0.8026794,0.9740808
7438,0.64507616,0.80123717
7439,0.6505275,0.95318514
7440,0.5667884,0.6709183
7441,0.7362044,0.8209732
7442,0.63172174,0.7613471
7443,0.6468563,0.8436904
7444,0.53359586,0.58409846
7445,0.67289644,0.8103256
7446,0.7142566,0.86740315
7447,0.5247286,0.6834036
7448,1.0453552,0.9589869
7449,0.9423649,1.0342389
7450,0.5392117,0.75313824
7451,0.46077666,0.59476113
7452,1.0506653,1.1096427
7453,0.6076858,0.85263985
7454,0.67674065,0.9377047
7455,0.7228842,0.8132242
7456,0.5716804,0.99898636
7457,0.63221633,0.70425105
7458,0.65036607,0.9976288
7459,0.6221408,0.82891077
7460,0.8196246,0.7115618
7461,0.62678564,0.74478793
7462,0.65029806,0.8698983
7463,0.7688634,0.89210767
7464,0.72979915,0.7172742
7465,0.6928382,0.7177202
7466,0.62111294,0.8593463
7467,0.97872907,0.8356887
7468,0.8510151,0.9777809
7469,0.84200466,1.0185785
7470,0.54623514,0.7421088
7471,0.6940351,0.8018859
7472,0.43146065,0.71648234
7473,0.89442515,0.92191565
7474,0.5588756,0.79389
7475,0.7250431,0.7214687
7476,0.7127558,0.8512556
7477,0.7644956,0.81333315
7478,0.65248805,0.7240993
7479,0.6002514,0.91639584
7480,0.83680713,0.9954216
7481,0.5779232,0.84057313
7482,0.5012362,0.8746881
7483,0.55948305,0.76978266
7484,0.62402284,0.82771605
7485,0.5431451,0.994358
7486,0.6448705,0.65444916
7487,0.73147225,1.0188642
7488,0.749518,0.74698013
7489,0.57676667,0.8103836
7490,0.97418576,0.7296935
7491,0.6700357,0.8816192
7492,0.46953714,0.73065495
7493,0.63211906,0.69673264
7494,0.7297793,0.8386357
7495,0.66060543,0.8507323
7496,0.4877003,1.0367998
7497,0.6662319,0.9221584
7498,0.55576724,0.7897656
7499,0.46815178,0.7383499
7500,0.5543798,0.8974024
7501,0.5822718,0.91394734
7502,0.67563844,1.0567455
7503,0.67386365,0.6338563
7504,0.9005066,0.8245056
7505,0.93349695,0.87048995
7506,0.72182447,0.79749113
7507,0.7634064,0.65323114
7508,0.6514276,0.91926444
7509,0.5444376,0.8175713
7510,0.72091204,0.82042426
7511,0.53720015,0.77737105
7512,0.46260077,0.69365287
7513,0.6023179,0.7943794
7514,0.9312339,0.8447608
7515,0.71375823,0.74839795
7516,0.49721318,0.65856457
7517,0.5536328,0.80907714
7518,0.7048899,0.9789914
7519,0.7582782,0.91472584
7520,0.7609675,0.70051336
7521,0.58195984,0.7721142
7522,0.6477956,0.71685684
7523,0.79487807,0.6680241
7524,0.4341602,0.7689559
7525,0.5569329,0.8325466
7526,0.9721948,0.6841558
7527,0.9648821,0.7654783
7528,0.8292006,1.0089035
7529,0.8369207,0.6294904
7530,0.52254796,0.73742324
7531,0.8381275,1.0863136
7532,0.9543361,0.7608744
7533,0.5317331,0.8523569
7534,0.49141964,0.82634795
7535,0.54766476,0.7089737
7536,0.47867954,0.60400903
7537,0.4918005,0.6532657
7538,0.9573537,0.8890796
7539,0.6130535,0.74420553
7540,0.6708452,0.82548445
7541,0.6514449,0.8257546
7542,0.53114444,0.69297934
7543,0.680086,0.6323148
7544,0.643993,0.7715456
7545,0.45671353,0.7793144
7546,0.9378436,1.066271
7547,0.6040074,0.6844592
7548,0.6074926,1.0272214
7549,0.9356567,0.9564136
7550,0.65759945,0.6088174
7551,0.6210942,0.65735453
7552,0.8535255,0.8516732
7553,0.612487,0.9098115
7554,0.4935867,0.6554018
7555,0.7804722,0.8337317
7556,0.60633767,0.85288537
7557,0.74417925,0.836337
7558,0.5498305,0.8396294
7559,0.64702123,0.59569097
7560,0.75890976,0.9100033
7561,0.48043793,0.9166872
7562,0.73578525,0.90730363
7563,0.5271308,0.67561
7564,0.8462406,0.9451858
7565,0.6887202,0.77848965
7566,0.59410715,0.85166
7567,0.58323973,0.63686216
7568,0.39416286,0.7390164
7569,0.55987537,0.7305622
7570,0.69309515,0.75274146
7571,0.6868947,1.0732405
7572,0.68572664,0.7568719
7573,0.6423612,1.0788152
7574,0.6226281,0.85580957
7575,0.76704824,0.9605841
7576,0.5188678,0.68987453
7577,0.620014,0.7163417
7578,0.6771897,0.74872994
7579,0.4530527,0.79557467
7580,0.65682167,0.84874433
7581,0.65294945,1.0150841
7582,0.7421055,1.1229264
7583,0.41645145,0.8402069
7584,0.69033635,0.7161558
7585,0.74180615,0.8257394
7586,0.81217545,0.79925746
7587,0.81559455,0.7617398
7588,0.7093871,0.6584651
7589,0.75426376,0.7819282
7590,0.48599568,0.5811597
7591,0.6308659,1.0322461
7592,0.5917089,0.8987136
7593,0.84448373,0.66223264
7594,0.7152548,0.7742292
7595,0.5210729,0.7642068
7596,0.6182184,0.99631286
7597,2.4569113,0.8295167
7598,0.8107395,0.8750088
7599,0.7609989,0.7705373
7600,0.6258573,0.76215374
7601,0.68380976,0.79870695
7602,0.70846486,0.6733194
7603,0.62564844,0.7168757
7604,0.7910108,0.97044617
7605,0.6886193,0.9432881
7606,0.6027679,0.7591193
7607,0.6286427,0.77095234
7608,0.699359,0.96145535
7609,0.63989174,0.64069057
7610,0.9956032,0.788318
7611,0.7594352,0.7869176
7612,0.68353546,0.72736144
7613,0.7005443,1.0960048
7614,0.7841308,0.7188974
7615,0.79640925,0.7355925
7616,0.66024405,0.92250425
7617,0.6350701,0.82611305
7618,0.8659004,0.7147621
7619,0.77216005,0.73718226
7620,0.71189284,0.8840294
7621,0.63780874,0.807476
7622,1.0381262,0.73637724
7623,0.5209725,0.8676477
7624,0.6543399,0.8070414
7625,0.6209924,0.71720433
7626,0.48756504,0.72052723
7627,0.604504,1.1377327
7628,0.64628524,0.875373
7629,0.7222735,0.9522758
7630,0.58296007,0.8387149
7631,0.7991251,0.75356925
7632,0.75395274,0.7730208
7633,0.8856989,0.84319353
7634,0.73953235,0.8100674
7635,0.6778199,0.7359126
7636,0.6149862,0.87557966
7637,0.5490786,0.75327045
7638,0.58028215,0.6562886
7639,1.0174813,0.77931666
7640,0.71905017,0.8039714
7641,0.8484597,0.7738134
7642,0.6579281,0.82496744
7643,0.52931607,0.84032434
7644,0.5080199,0.78813493
7645,1.05243,0.73291194
7646,0.40276754,0.69040537
7647,0.85725665,0.67202765
7648,0.51569426,1.1005433
7649,0.6164806,0.6816453
7650,0.67928743,0.8600973
7651,0.53020906,0.7172616
7652,0.6474118,0.71741444
7653,0.68879783,0.7783443
7654,0.71647894,0.9091288
7655,0.67816496,0.6770842
7656,0.6490103,0.8568287
7657,0.54011285,0.73602194
7658,0.5518428,0.6686114
7659,0.6744645,0.7581082
7660,0.5263348,0.80585027
7661,0.5898341,0.7828379
7662,0.7341256,0.8369113
7663,0.66066426,0.74255824
7664,0.6734613,0.6781188
7665,0.5140906,0.8584045
7666,0.80932146,0.78153956
7667,0.71228135,0.804639
7668,0.65833336,0.8312478
7669,0.5621414,0.9904562
7670,0.53406274,0.6843987
7671,0.5351233,0.52231324
7672,0.69123864,0.79835683
7673,0.44562078,0.7404975
7674,1.0057111,0.9854436
7675,1.1587102,1.3152351
7676,0.61163557,0.87308794
7677,0.4444785,0.6648514
7678,0.58725107,1.0016875
7679,0.68105876,1.0306232
7680,0.5932963,0.76673853
7681,0.6523023,0.71455437
7682,1.0187683,0.87421477
7683,0.5362646,0.7106112
7684,0.56819767,0.8279021
7685,0.7895638,1.0301672
7686,0.7632829,0.8289584
7687,0.46112517,0.9471799
7688,0.77347076,0.8024541
7689,0.58970475,0.8563569
7690,0.7061436,0.8288721
7691,0.46254802,0.8838527
7692,0.5793092,0.7522122
7693,0.4774778,0.76080877
7694,0.9046101,1.018876
7695,0.67957187,0.85274583
7696,1.1178534,0.8285636
7697,0.63576144,0.8983388
7698,0.7797103,1.060345
7699,0.56361455,0.87249935
7700,0.5957063,0.803363
7701,0.7115259,0.7975991
7702,0.67140996,1.088557
7703,0.7283571,0.769356
7704,0.5570903,0.699845
7705,0.6413641,0.8761002
7706,0.5725807,0.7730115
7707,0.5742318,0.89721894
7708,0.90366125,0.74209166
7709,0.68207866,0.9977645
7710,0.7608757,0.8562399
7711,0.69577944,0.7674157
7712,0.5924382,0.8252532
7713,0.55936724,0.82092357
7714,0.7379401,1.1313331
7715,0.6378776,0.7562963
7716,0.43004054,0.75933295
7717,0.6187821,0.6463417
7718,0.5412396,0.7811407
7719,0.88008267,0.954607
7720,0.6993403,0.6204861
7721,0.65355676,0.7228284
7722,0.63905084,0.80768114
7723,0.4919203,0.9169296
7724,0.5560523,0.7031803
7725,0.6498159,0.9224414
7726,0.69620144,0.7401582
7727,0.88332766,1.2124546
7728,0.72742796,0.6252918
7729,0.5562793,0.7821703
7730,0.629468,0.9125612
7731,0.9065374,0.9157376
7732,0.57987416,0.6493372
7733,0.6214153,0.67301005
7734,0.47299206,0.77184355
7735,0.5575122,1.2246544
7736,0.7826686,0.8847077
7737,0.46517068,0.7523751
7738,0.6610577,0.90937674
7739,0.5575665,0.65217614
7740,0.7757106,0.9467925
7741,0.61389977,0.79982096
7742,0.8174516,0.88283765
7743,0.7855989,0.79322714
7744,0.62655115,0.7000224
7745,0.7075766,0.6733051
7746,0.58560205,0.8578024
7747,0.628661,1.0247427
7748,0.48725158,0.68347436
7749,0.53969765,0.57854724
7750,0.6063248,0.9637124
7751,0.6303481,0.74905354
7752,0.6209808,0.7204312
7753,0.61179847,0.82671344
7754,0.5299777,0.8193461
7755,0.8502635,0.7377504
7756,0.5953412,0.8209082
7757,0.7769445,0.60498506
7758,0.8013649,0.8615787
7759,0.71657926,0.72350854
7760,0.7570511,0.6135316
7761,0.71385044,0.8209639
7762,0.6370545,0.92316526
7763,0.5265111,0.65132433
7764,0.6155572,0.7883755
7765,0.53503525,0.7675789
7766,0.44650146,0.87977505
7767,0.55974174,0.73834956
7768,0.89688766,0.71966106
7769,0.5690206,0.64640445
7770,0.68840563,0.6480438
7771,1.0299153,1.0679266
7772,0.4217975,0.7015139
7773,0.7862032,1.0844735
7774,0.46541047,0.62221247
7775,1.0114611,0.7673906
7776,0.6878087,0.8152065
7777,0.7313947,1.1494428
7778,0.3770226,0.6909207
7779,0.7558949,0.6521065
7780,0.5116879,0.78096914
7781,0.8348989,0.7183771
7782,0.6263772,0.79659975
7783,0.5251458,0.64236623
7784,0.6005281,0.7351494
7785,0.67270875,0.7376282
7786,0.6193847,0.78789806
7787,0.7901572,0.8909172
7788,0.8619958,0.8495728
7789,0.89043903,0.8921877
7790,0.51264983,0.606616
7791,0.51999736,0.5528947
7792,0.6486465,0.6681646
7793,0.68478227,0.7057134
7794,0.91865045,0.99367934
7795,0.75590515,0.91717476
7796,0.59569573,0.7530626
7797,0.5663375,0.9644583
7798,0.625277,0.6152908
7799,0.79956305,0.80081284
7800,0.89144593,0.6129794
7801,0.5858315,0.6840322
7802,0.6799685,0.55018204
7803,0.5821192,0.5471098
7804,0.6045054,0.64091873
7805,0.8834226,0.65032196
7806,0.52843547,0.8223292
7807,0.7112446,0.6820009
7808,0.388102,0.6020012
7809,0.5415515,0.8924386
7810,0.6738361,0.63911766
7811,0.53075325,0.8205868
7812,0.6611584,1.2224939
7813,0.62068117,0.70357835
7814,0.52208877,0.7418561
7815,0.6386811,0.9054485
7816,0.89340216,0.8961666
7817,0.8398894,0.7877027
7818,0.62252516,0.9796401
7819,0.8615482,0.7794213
7820,0.5986038,0.79730356
7821,0.88467336,1.1313481
7822,0.77915835,0.765406
7823,0.8752816,0.8379625
7824,0.6622019,0.6677121
7825,0.6268765,0.7426246
7826,0.5018976,0.7399781
7827,0.67781687,0.8700594
7828,0.73030126,0.7803948
7829,0.69532776,1.0221431
7830,0.60762274,0.76917535
7831,0.54980713,0.7202008
7832,0.57205987,0.8917173
7833,0.6823038,0.74245095
7834,0.54707694,0.5504967
7835,0.74020505,0.9776763
7836,0.6622443,0.79197884
7837,0.88788193,0.77740794
7838,0.54810274,0.79934204
7839,0.49125388,0.74232686
7840,0.597739,0.694392
7841,0.65895617,0.6984116
7842,0.56488603,0.9820212
7843,0.48210418,1.0045723
7844,0.44267902,0.7563397
7845,0.5249644,0.72137153
7846,0.5988471,0.885893
7847,0.8160652,0.70490634
7848,0.7787044,0.93685025
7849,0.42051876,0.8020826
7850,0.84811723,0.94610316
7851,0.8791667,0.84883124
7852,0.69025344,0.55596614
7853,0.7380439,0.7195179
7854,0.685775,0.7121868
7855,0.86003625,0.8286137
7856,0.86018586,0.89550424
7857,0.6883997,0.79014796
7858,0.55489963,0.72846043
7859,0.7354728,0.89391947
7860,0.50275815,0.81068605
7861,0.6454824,0.82133126
7862,0.87554014,0.8841175
7863,0.5801903,0.70799285
7864,0.81599736,0.80019367
7865,0.6291246,1.0962477
7866,0.57054985,1.1182117
7867,0.89404047,0.8603478
7868,0.8864423,0.85929924
7869,0.7568754,0.96806735
7870,0.5425122,0.87173784
7871,0.59763795,0.7424233
7872,0.60360736,0.74935794
7873,0.5136683,0.70240134
7874,0.56683385,0.6871433
7875,0.7287767,0.8408222
7876,0.82196915,0.7287448
7877,0.5794647,0.8736853
7878,0.63945115,0.9176524
7879,0.5104078,0.9259956
7880,0.4798091,0.858466
7881,0.77630544,0.7735857
7882,0.48786992,0.87572867
7883,0.5513073,0.6065219
7884,0.7093148,0.7086638
7885,0.5220631,0.7154903
7886,0.8165761,0.7755695
7887,0.61728686,0.74187094
7888,0.43850586,0.76725256
7889,0.5748041,0.85847247
7890,0.63140523,0.93943286
7891,0.7965943,0.78365827
7892,0.61469245,0.8328473
7893,0.65384364,0.89090604
7894,0.47974607,0.73583424
7895,0.5915662,0.80440587
7896,0.5920043,0.79379505
7897,0.53731596,0.6282928
7898,0.66985995,0.8167246
7899,0.64401644,0.8056958
7900,0.8181114,0.67690194
7901,0.56098944,0.7778665
7902,0.7016072,0.8326844
7903,0.8266455,0.64282995
7904,0.5472991,0.97708476
7905,0.696823,0.7535517
7906,0.64250374,1.0555224
7907,0.6871402,1.0182126
7908,0.70211166,0.80129385
7909,0.5181834,0.655029
7910,0.66826844,0.65868187
7911,0.43197516,0.69090223
7912,0.48594588,0.7624525
7913,0.4153669,0.9335264
7914,0.90782315,0.85201925
7915,0.6117865,0.6341256
7916,0.72927165,0.8835013
7917,0.58385473,0.79517096
7918,0.5532766,0.8213527
7919,0.48851606,0.90661407
7920,0.5151441,0.83495355
7921,0.63894415,0.86327475
7922,0.6588606,0.71868396
7923,0.5797743,0.9329796
7924,1.0579392,0.85667694
7925,0.33039588,0.8837012
7926,0.51612616,0.92933685
7927,0.46832144,0.8882115
7928,0.5254768,0.66797686
7929,0.41127405,0.6756289
7930,0.577501,0.78592396
7931,0.5413722,0.81037515
7932,0.725721,0.8036198
7933,0.63713795,0.85844713
7934,0.37251866,0.6297938
7935,0.7881897,0.83465207
7936,0.6589231,0.8863435
7937,0.84703296,0.836429
7938,0.5994436,0.7997207
7939,0.5175889,0.7991389
7940,0.48677284,0.58158225
7941,0.713001,0.7892606
7942,0.759069,0.69461495
7943,0.72247076,0.8951109
7944,0.7049895,0.6353475
7945,0.54091924,0.6563028
7946,0.9258977,1.0267023
7947,0.7198519,0.8431361
7948,0.6109896,0.79000795
7949,0.71920997,0.79970986
7950,0.42744693,0.6974026
7951,0.8397419,0.9653946
7952,0.74401,0.6984826
7953,0.88103557,0.8636093
7954,0.7172036,0.8128115
7955,0.53590554,0.5118623
7956,0.7571993,0.8380569
7957,0.62507105,1.2590187
7958,0.7127015,0.81364053
7959,0.6701162,0.7123779
7960,0.49067804,0.7188736
7961,0.53526115,0.8994764
7962,0.60614824,1.0737917
7963,0.8351507,1.0018544
7964,0.49900293,0.84580415
7965,0.33247957,0.7427675
7966,0.7843144,0.8807901
7967,0.82588303,0.97615784
7968,0.62639374,0.60836846
7969,0.81008047,0.6880796
7970,0.6041024,0.8013536
7971,0.81720424,0.76173115
7972,0.4734999,0.78677464
7973,0.7341084,0.94498396
7974,0.62595123,1.3663285
7975,0.56321234,0.82072794
7976,1.1387651,0.9408326
7977,0.6800839,0.8064952
7978,0.7514643,0.6609188
7979,0.767341,0.91442406
7980,0.6277211,0.84294724
7981,0.50367457,0.89182985
7982,0.6876087,0.84303635
7983,0.62767136,0.646137
7984,0.62291044,0.8719759
7985,0.55141604,0.92799664
7986,0.5718201,0.9749001
7987,0.7222538,0.9882011
7988,0.55575025,0.7923095
7989,0.6980056,0.8089267
7990,0.67351717,0.75603694
7991,1.242268,0.9157785
7992,0.7569588,0.66661286
7993,0.8220773,0.7307893
7994,0.66471857,0.9650481
7995,0.6713864,0.7253231
7996,0.78032726,0.62525505
7997,0.5471314,0.83431655
7998,0.7158955,0.8671074
7999,0.698032,0.7645768
8000,0.81529,0.7578716
8001,0.70652026,0.8148644
8002,0.7160139,0.7687621
8003,0.5120709,0.9108212
8004,0.6090193,0.84222853
8005,0.5945648,0.79922867
8006,0.92757034,0.92597467
8007,0.52887845,0.8151113
8008,0.58576113,0.6673147
8009,0.7235781,0.7495132
8010,0.55368817,0.6516023
8011,0.6180803,0.8112904
8012,0.7435823,0.86462563
8013,0.43140277,0.76421577
8014,0.68903565,0.7494131
8015,0.71672386,0.70459104
8016,0.54460526,0.80548
8017,0.54199135,0.9436376
8018,0.59462696,1.0416411
8019,0.7597012,0.9937972
8020,0.76901907,1.0717189
8021,0.67140275,0.74432254
8022,0.59229076,0.70569754
8023,0.7623127,0.8743353
8024,0.57745343,0.62640345
8025,0.6300777,0.8466983
8026,0.6889864,1.0684872
8027,0.3824578,0.70953393
8028,0.6628732,1.062297
8029,0.50770545,0.6469226
8030,0.7120613,0.8370029
8031,0.7544835,0.7672551
8032,0.9011709,1.0299019
8033,0.7663872,0.8939597
8034,0.6021591,0.82867193
8035,0.71086264,0.65100545
8036,0.81868505,0.9368443
8037,0.50190663,0.9021931
8038,0.7974017,0.9105447
8039,0.6825645,0.8921801
8040,0.8165631,0.84866166
8041,0.6759196,0.76085126
8042,0.44304886,0.62884516
8043,1.0142863,0.8100377
8044,0.69566375,1.0285623
8045,0.54823315,0.8175943
8046,0.6743919,1.0259305
8047,0.74718016,0.8885595
8048,0.6296936,0.69291306
8049,0.6852591,0.92351943
8050,0.6753089,0.7019889
8051,0.567774,0.6320583
8052,0.53516275,0.67530924
8053,0.77046704,0.9808137
8054,0.5953907,0.8125287
8055,0.7114466,0.73100066
8056,0.6492853,1.046187
8057,0.59913874,0.83001995
8058,0.5033277,0.6985586
8059,0.48349747,0.8817411
8060,0.5412699,0.7965629
8061,0.7543464,0.7428629
8062,0.5847899,0.94607735
8063,0.441423,0.6758023
8064,0.5655803,0.9383328
8065,0.7046633,0.8267924
8066,0.8087601,0.8217768
8067,0.6068033,0.7874148
8068,0.6046634,0.72510296
8069,0.8079922,0.7980166
8070,0.9783988,0.9518251
8071,0.6629807,0.8998686
8072,0.9062449,0.8823162
8073,0.65661174,1.0613376
8074,0.7433339,0.78084266
8075,0.5076506,0.73181915
8076,0.7616561,0.92925763
8077,0.62078,0.7759184
8078,0.6492215,0.9053923
8079,0.57673234,0.7553694
8080,0.7793214,0.82385254
8081,0.3792746,0.8901993
8082,0.60515106,0.78871816
8083,0.91981846,0.8052472
8084,0.8234152,0.7322579
8085,0.77487504,0.7205628
8086,0.60035557,0.73005295
8087,0.63158965,0.8268323
8088,0.52991474,0.87407887
8089,0.7977319,0.8991542
8090,0.6322236,0.809987
8091,0.63669074,0.9414371
8092,0.56753,0.7096288
8093,0.7773827,0.90762293
8094,0.88282067,0.85669345
8095,0.7857901,0.85790944
8096,0.61962587,0.8042112
8097,0.59246683,1.1020069
8098,0.5874057,0.78543377
8099,0.789018,0.8279246
8100,0.6618283,0.7101301
8101,0.510921,0.66448134
8102,0.8809508,0.9339384
8103,0.52537876,1.0403711
8104,0.75903684,0.6654609
8105,0.6064809,0.84586316
8106,0.48571712,0.7915973
8107,0.54613173,0.70690113
8108,0.63368124,0.7309228
8109,0.6042016,0.8460815
8110,0.76278526,0.92432296
8111,0.647281,1.0557144
8112,0.72358036,0.738415
8113,0.5328334,0.7348889
8114,0.6390751,0.93195444
8115,0.53396285,0.7211077
8116,0.67707324,0.5891778
8117,0.48492572,0.77090496
8118,0.44804466,0.6411327
8119,0.46122152,0.69956297
8120,0.6456464,0.9894278
8121,0.8361002,0.8825714
8122,0.8494786,0.8939454
8123,0.7219112,1.127537
8124,0.54111874,0.8187791
8125,0.84404826,0.7451864
8126,0.64552724,0.974246
8127,0.5317158,0.66262054
8128,0.6410762,0.80399776
8129,0.6283541,0.7418329
8130,0.83676463,0.7709171
8131,0.5104863,0.7228939
8132,0.8169891,0.84044385
8133,0.7111802,0.89702976
8134,0.7467537,0.79424715
8135,0.60094786,0.9685469
8136,0.54695773,0.7839567
8137,0.64571327,0.7728012
8138,0.6586154,0.8102584
8139,0.8967719,0.84866846
8140,0.6143666,0.9369364
8141,0.65085626,0.78855836
8142,0.6411369,0.9137262
8143,0.7192828,0.99538577
8144,0.67151487,0.75185
8145,0.6134459,1.0796403
8146,0.57019526,0.6661892
8147,0.68209374,1.069789
8148,0.74220777,1.021349
8149,0.5516418,0.73786116
8150,0.5734025,0.68263197
8151,0.7195107,0.88898087
8152,0.5471172,0.6442049
8153,0.5622802,0.8608655
8154,0.49849874,0.9681016
8155,0.49474424,0.8343018
8156,0.5116207,0.9026745
8157,0.6595183,0.8800316
8158,0.5189076,0.6479913
8159,0.4912995,0.6136746
8160,0.49113774,0.91604316
8161,0.84132344,0.73872703
8162,0.4118002,0.8614302
8163,0.6837742,1.0015584
8164,0.4172313,0.7361774
8165,0.44399512,1.0671495
8166,0.5533258,0.8039355
8167,0.49329627,0.5760757
8168,0.44957203,0.8045701
8169,0.6514392,0.66553426
8170,0.7574518,0.5497209
8171,0.98488235,1.2365522
8172,0.8158888,0.854685
8173,0.5956184,0.70825076
8174,0.48909724,0.6530979
8175,0.77475727,0.8704122
8176,0.7172318,0.9158331
8177,0.72648335,0.6589751
8178,0.8199941,0.7768589
8179,0.49875382,0.6523801
8180,0.6532724,0.87366676
8181,0.7578874,1.2235531
8182,0.7769337,0.8216056
8183,0.4933176,0.88665295
8184,0.5118056,0.8024695
8185,0.6989026,0.9159105
8186,0.38766828,0.6872115
8187,0.59441745,0.9695976
8188,0.71408415,0.8498266
8189,0.86379755,0.9673445
8190,0.79821044,0.9745329
8191,0.5283757,0.63475984
8192,0.86541283,1.0007793
8193,0.6593201,0.9304104
8194,0.816234,0.91931814
8195,0.41216737,0.8410691
8196,0.5131698,0.8163283
8197,0.58835447,0.6249393
8198,0.6799856,0.6844276
8199,0.69140506,0.886709
8200,0.6459322,0.9691335
8201,0.51088315,0.6240293
8202,0.7501817,0.85595274
8203,0.6231568,0.62446684
8204,0.6054606,1.2940043
8205,0.70982933,1.291316
8206,0.5149574,0.6640861
8207,0.5582566,0.6007902
8208,0.5720784,0.699406
8209,0.61957014,0.72568476
8210,0.7801316,0.8212413
8211,0.71002996,0.8202014
8212,0.7933215,0.9469511
8213,0.5932377,0.8957242
8214,0.83897483,0.72312355
8215,0.71613955,0.87554526
8216,0.594593,0.6399417
8217,0.5164466,0.851531
8218,0.41521907,0.6373038
8219,0.61896855,0.6580529
8220,0.7702918,0.72939473
8221,0.5777205,0.6295668
8222,0.7505648,0.8501866
8223,0.4532147,0.8174753
8224,0.46392566,0.6394873
8225,0.70567447,0.5795444
8226,0.54255736,0.56699973
8227,0.46226257,0.66517556
8228,0.42565715,0.5127431
8229,0.52541894,0.54967016
8230,0.53766024,0.7001349
8231,0.6032573,0.5560732
8232,0.9041194,0.77688426
8233,0.69371724,0.7191912
8234,0.8389084,0.9005302
8235,0.55382687,0.76644546
8236,0.4558761,0.5869258
8237,0.86703014,0.9788068
8238,1.0353589,1.2580675
8239,0.50219226,0.77749854
8240,0.6093475,0.77377725
8241,0.501689,0.5497906
8242,0.65565896,0.7073962
8243,0.79010427,1.0085281
8244,0.65188646,1.1326076
8245,0.7188152,0.8210103
8246,0.7348225,0.78548855
8247,0.5615287,0.8708101
8248,0.8907559,0.7904274
8249,0.6814044,0.89257884
8250,0.7593001,0.77641374
8251,0.7042031,0.74750197
8252,0.88586473,0.9633416
8253,0.5978668,0.8742507
8254,0.55129373,0.84570634
8255,0.4360923,0.78280824
8256,0.48659045,0.6859187
8257,0.62239474,0.73701644
8258,0.38969162,0.7869952
8259,0.6396307,0.6747065
8260,0.53610665,0.8320738
8261,0.78226,0.7961507
8262,0.5001774,0.5340778
8263,0.56135964,0.73487395
8264,0.38785172,0.64007056
8265,0.49373093,0.5269549
8266,0.4936329,0.8410388
8267,0.51039064,0.81995684
8268,0.47605518,0.73430055
8269,0.7917094,0.8829472
8270,0.8184545,0.97547174
8271,0.89392126,0.88604456
8272,0.6620289,0.70702374
8273,0.4289267,0.78815866
8274,0.6308435,0.8229632
8275,0.46643853,0.6020729
8276,0.6474167,0.83437157
8277,0.9040001,1.235102
8278,0.7799103,0.84243095
8279,0.8015106,0.8476137
8280,0.79505074,1.1469612
8281,0.49831417,0.7135585
8282,0.7249807,0.90252745
