,Train_loss,Val_loss
7674,0.49443182,0.63937855
7675,0.47018442,0.8005762
7676,0.71118945,0.6898522
7677,0.33753243,0.6870632
7678,0.5057559,0.5785593
7679,0.8865711,0.78895086
7680,0.705184,0.77305776
7681,0.52685493,0.87182826
7682,0.56403154,0.79932624
7683,0.7294981,0.8257539
7684,0.32798657,0.7838915
7685,0.4186639,0.54058576
7686,0.6355045,0.8570103
7687,0.6782562,0.7814929
7688,0.6802282,1.035906
7689,0.38474107,0.663606
7690,0.51711065,0.48064792
7691,0.8094232,0.8214902
7692,0.57048076,0.8608751
7693,0.6147379,0.9362027
7694,0.58224607,0.68973583
7695,0.5581514,0.767677
7696,0.6396062,0.70153666
7697,0.4592385,0.64676577
7698,0.521082,0.7470498
7699,0.47479463,0.5835803
7700,0.5143176,0.57284087
7701,0.5878908,0.69684106
7702,0.58007103,0.8233738
7703,0.64769214,0.603671
7704,0.33761367,0.58661824
7705,0.49313733,0.69848585
7706,0.8344925,0.7195533
7707,0.5857542,0.9853553
7708,0.77896816,0.883159
7709,0.89325684,1.0054507
7710,0.5831748,0.741206
7711,0.48608136,0.7609747
7712,0.5713335,0.82749146
7713,0.47273454,0.52840954
7714,0.8569028,0.69777375
7715,0.6246497,0.52351457
7716,0.7896123,0.7410551
7717,0.5720833,0.65428936
7718,0.7044418,0.7516621
7719,0.8550448,0.6920574
7720,0.39427486,0.57466024
7721,0.52372867,0.7427902
7722,0.88668793,0.73589355
7723,0.55325323,0.78395367
7724,0.56599575,0.73799413
7725,0.6263421,0.75834006
7726,1.001956,0.7146452
7727,0.45547643,0.77762955
7728,0.65889573,0.71134806
7729,0.6805954,0.7317321
7730,0.62816113,0.62588334
7731,0.67551285,0.7125836
7732,0.6341784,0.6263842
7733,0.62633264,0.7239732
7734,0.5268554,0.6911585
7735,0.4185333,0.76872236
7736,0.7782176,1.028002
7737,0.47509268,0.79034495
7738,0.5640659,0.7635489
7739,0.7533014,0.83649296
7740,0.5599613,0.702063
7741,0.46561232,0.72122854
7742,0.5669095,0.68899775
7743,0.54824317,0.99337935
7744,0.59969884,0.6037922
7745,0.74801666,0.8028284
7746,0.57479686,0.76324344
7747,0.38646924,0.9645486
7748,0.59707737,0.6916084
7749,0.8668041,0.94619995
7750,0.9201657,0.7967074
7751,0.7006895,0.73042923
7752,0.4854577,0.7975634
7753,0.5335352,0.5687467
7754,0.6333923,0.8646412
7755,0.5789907,0.66641647
7756,0.4387517,0.6166498
7757,0.47507438,0.6152623
7758,0.7571361,0.7996449
7759,0.6962495,0.82728654
7760,0.37353805,0.8366644
7761,0.50391537,0.6513997
7762,0.42947283,0.8322088
7763,0.6086204,0.79668707
7764,0.9518772,0.7416117
7765,0.7499098,0.8027291
7766,0.42149603,0.92527515
7767,0.4572606,0.9540305
7768,0.6497853,0.66508555
7769,0.61304533,0.66606855
7770,0.62999326,0.5555715
7771,0.38159564,0.5019288
7772,0.9200985,0.9451912
7773,0.6345919,0.6098043
7774,0.64575523,0.93293685
7775,0.6036318,0.6849435
7776,0.56846625,0.7075238
7777,0.75513107,0.8898406
7778,0.49279281,0.67673415
7779,0.68083686,0.958947
7780,0.666907,0.7137111
7781,0.49166384,0.73415494
7782,0.59953696,0.9068076
7783,0.5645299,0.83819944
7784,0.3641195,0.6564656
7785,0.6024392,0.7811854
7786,0.65363365,0.8644331
7787,0.4141815,0.7331505
7788,0.42963764,0.67753744
7789,0.60413414,0.7058428
7790,0.39359006,0.7365131
7791,0.7524686,0.6909344
7792,0.5750919,0.6415455
7793,0.52375615,0.7208341
7794,0.84483737,1.0969163
7795,0.6540931,0.7402194
7796,0.7296634,1.0122086
7797,0.6768488,1.0479165
7798,0.39139438,0.6128409
7799,0.5909719,0.59291553
7800,0.48112738,0.66590434
7801,0.5465489,0.75501156
7802,0.74965024,1.1314148
7803,0.7121393,0.6719863
7804,0.63125604,0.7793409
7805,0.5934537,0.4985861
7806,0.518675,0.6676099
7807,0.57684594,0.84094113
7808,0.52716184,0.689892
7809,0.74512476,0.71572185
7810,0.80330676,0.783784
7811,0.633226,0.9277597
7812,0.60486156,0.5938039
7813,0.32644552,0.78372926
7814,0.9643113,0.951616
7815,0.3556789,0.5019062
7816,0.74843645,1.0603893
7817,0.838134,0.98869914
7818,0.48827323,0.70578414
7819,0.52274203,0.54153234
7820,0.48257208,0.84216976
7821,0.551002,0.5988998
7822,0.52755713,0.73143834
7823,0.6509523,1.0916578
7824,0.64127,1.0041728
7825,0.7606802,0.7253298
7826,0.620655,0.75586957
7827,0.49643922,0.8440432
7828,0.8171447,0.88819283
7829,0.40822545,0.6883848
7830,0.8964836,0.78032917
7831,0.5339344,0.9799319
7832,0.61060685,0.8706468
7833,0.49932614,0.7556426
7834,0.63318664,0.7576267
7835,0.41054153,0.5226093
7836,0.62881136,0.6737857
7837,0.5303319,0.52600485
7838,0.38943306,0.72627306
7839,0.65829283,0.62470454
7840,0.75713784,0.6710191
7841,0.5190592,1.0143396
7842,0.7200219,0.6930769
7843,0.8133628,0.775184
7844,0.5102996,0.5754373
7845,0.5755436,0.80651665
7846,0.624589,0.7229257
7847,0.6361287,0.662623
7848,0.6997811,1.1378042
7849,0.64696336,0.79662395
7850,0.641547,0.8834284
7851,0.7056656,0.904511
7852,0.8015372,0.7915314
7853,1.1149596,1.088
7854,0.45836106,0.7211612
7855,0.39399123,0.854434
7856,0.632198,0.7816911
7857,0.68824387,0.61440593
7858,0.5236182,0.8512202
7859,0.59458476,0.70081645
7860,0.71296567,0.9785895
7861,0.7660418,0.7095215
7862,0.53336155,0.69090796
7863,0.50108784,0.77770185
7864,0.89045006,1.126278
7865,0.58604515,0.67064023
7866,0.6750892,0.5873489
7867,0.47569242,0.7119079
7868,0.54137856,0.87601215
7869,0.7344629,0.8376789
7870,0.51972085,0.7315683
7871,0.43827257,0.7044311
7872,0.42501023,0.8640673
7873,0.615838,0.6854518
7874,0.6870745,0.869988
7875,0.8857724,1.0826699
7876,0.79102105,0.96300846
7877,0.5934642,1.2205213
7878,0.5062677,0.52119845
7879,0.69342923,0.99965423
7880,0.71551067,0.8427537
7881,0.42216596,0.68992305
7882,0.7366624,0.7019802
7883,0.54298055,1.0339392
7884,0.5421943,0.7444308
7885,0.5963754,0.83951205
7886,0.7036167,0.9473066
7887,0.58277506,0.633276
7888,0.49501243,0.6976528
7889,0.37202322,0.6297551
7890,0.62882525,0.6591978
7891,0.49195334,0.58740157
7892,0.56862646,0.956342
7893,1.1309,1.031659
7894,0.6672492,0.70750016
7895,0.6016497,1.0625027
7896,0.7791231,0.5693338
7897,0.63520616,0.52655613
7898,0.4341048,0.7327592
7899,0.65119654,0.70494336
7900,0.6312352,0.6117166
7901,0.4831216,0.60954696
7902,0.49147424,0.7423859
7903,0.86507964,0.77973986
7904,0.45841622,0.759542
7905,0.65516,0.7776263
7906,0.54423434,1.0010842
7907,0.4280826,0.81347805
7908,0.5340741,1.0109138
7909,0.60550874,0.7461336
7910,0.9325473,0.70796734
7911,0.7253657,0.7838803
7912,0.47302905,0.6121119
7913,0.62211853,0.7906781
7914,0.39929235,0.6331448
7915,0.64031297,0.8369809
7916,0.71680754,0.97212
7917,0.59499025,0.92718154
7918,0.42371717,0.80898577
7919,0.6484911,0.74853134
7920,0.90108156,0.8517041
7921,0.68003494,0.6195498
7922,0.49380937,0.6393285
7923,0.69727284,0.64220375
7924,0.5085754,0.6232243
7925,0.5687986,0.8649351
7926,0.48911497,0.57177263
7927,0.36259973,0.7975796
7928,0.6390326,0.7135394
7929,0.4907883,0.8477898
7930,0.5613835,0.77542776
7931,0.55192703,0.6780212
7932,0.60249853,0.91646165
7933,0.69724447,0.6690283
7934,0.69459516,0.973388
7935,0.6461976,0.9906967
7936,0.48732492,0.6728506
7937,0.50747293,0.53402865
7938,0.6029876,0.46296272
7939,0.7664829,0.8267624
7940,0.33111748,0.96627516
7941,0.5332443,0.8167896
7942,0.5240278,0.9779065
7943,0.64623106,0.7446062
7944,0.52945495,0.5262035
7945,0.8596048,0.9165469
7946,0.59837466,0.7222471
7947,0.72174,0.7190427
7948,0.5133011,1.0270852
7949,0.4401799,0.9541901
7950,0.4469283,0.7849392
7951,0.76001954,0.6856641
7952,0.37821212,0.6453111
7953,0.41079307,0.5515497
7954,0.42833874,0.6827388
7955,0.68899775,0.7467049
7956,0.4952117,0.6632534
7957,0.68508285,0.7467974
7958,0.737405,0.8457106
7959,0.49734342,0.5670596
7960,0.55807096,0.6546877
7961,0.54530793,0.78651476
7962,1.2406948,1.1901706
7963,0.75927305,0.7784724
7964,0.42674986,0.7219817
7965,0.49417028,0.641004
7966,0.6624222,0.89513594
7967,0.63310474,0.8413458
7968,0.6504608,0.73405486
7969,0.87393886,0.7054338
7970,0.4846715,0.8832805
7971,0.43239394,0.6494643
7972,0.45431504,0.5647637
7973,0.5265569,0.62221783
7974,0.6067495,0.7687101
7975,0.73190993,0.7327722
7976,0.26417446,0.7947259
7977,0.6029807,0.9124305
7978,0.5443461,0.9232181
7979,0.6703725,0.7136261
7980,0.6587408,0.7258341
7981,0.5614869,0.92426986
7982,0.6675016,0.76307553
7983,0.51005036,0.5569354
7984,0.40272084,0.66019624
7985,0.6257136,0.9080185
7986,0.7034257,0.68854827
7987,0.80750847,0.59160656
7988,0.49610934,0.6190605
7989,0.92464155,1.0508529
7990,0.86940414,0.7557563
7991,0.45365536,0.8312254
7992,0.7353875,0.6317503
7993,0.8477885,0.924231
7994,0.79002327,0.86865616
7995,0.5343841,0.7249732
7996,0.3665253,0.5419406
7997,0.56705374,0.8656235
7998,0.5120207,0.9280707
7999,0.527729,0.58573
8000,0.60497284,0.64998204
8001,0.5837114,1.0703325
8002,0.5396927,0.79801726
8003,0.41780964,0.627991
8004,0.28616008,0.74102956
8005,0.78621584,0.6626175
8006,0.42915073,0.66708916
8007,0.7129726,0.6562422
8008,0.4650209,0.59408987
8009,0.60009646,0.64867586
8010,0.6167658,0.74611205
8011,1.158822,1.227108
8012,0.47772443,0.8102867
8013,0.34690556,0.5088432
8014,0.61883193,0.8406126
8015,0.6121273,0.77171844
8016,0.73976463,1.025632
8017,0.31600484,0.5101204
8018,0.9783161,1.0547675
8019,0.8027031,0.82854503
8020,0.5229013,0.81639767
8021,0.6491379,0.8548148
8022,0.7229479,0.7641666
8023,1.1127701,1.0422958
8024,0.41262797,0.88318807
8025,0.8289407,0.78311116
8026,0.6050368,0.77777904
8027,0.7023988,0.8008563
8028,0.7999982,0.78033274
8029,0.6465826,0.8953621
8030,0.65054613,0.77497935
8031,0.6244212,0.718674
8032,0.6733497,0.85436773
8033,0.7458079,0.9135113
8034,0.7407772,0.8771069
8035,0.7266361,0.59467846
8036,0.49120256,0.55226594
8037,0.5124993,0.6101681
8038,0.6006439,0.8779765
8039,0.838109,0.92990357
8040,0.6513855,0.8697967
8041,0.7302089,0.5508202
8042,0.5804784,0.71637326
8043,0.48042563,0.73421127
8044,0.7947716,0.756422
8045,0.5713482,0.87686414
8046,0.889322,0.94031
8047,0.6078486,0.86365914
8048,0.4952059,1.0165228
8049,0.5544538,0.6255161
8050,0.6128792,0.5186791
8051,0.8319354,0.96066934
8052,0.45847034,0.69573545
8053,0.6341268,0.64691997
8054,0.44050205,0.5792412
8055,0.71360236,0.8668747
8056,0.52980673,0.7837098
8057,0.67884,0.68160826
8058,0.6493802,0.67485285
8059,0.7692,1.1374525
8060,0.55840975,0.97630626
8061,0.67984504,0.9848115
8062,0.68073684,0.92028403
8063,0.6309884,0.70370704
8064,0.33409938,0.76456124
8065,0.8439662,0.7308698
8066,0.40271214,0.7241662
8067,0.5604994,0.87052226
8068,0.5835188,0.7771384
8069,0.50721097,0.8973214
8070,0.6542971,0.66265255
8071,0.43795156,0.6430023
8072,0.48870763,0.7430721
8073,0.6257109,0.942138
8074,0.63211656,0.9432273
8075,0.56279826,0.9042912
8076,0.5672974,0.85583067
8077,0.6155275,0.8715086
8078,0.49956274,0.65265316
8079,0.66386336,0.87994605
8080,0.8230367,1.067454
8081,0.60279846,0.9116419
8082,0.79356337,0.77898115
8083,0.4523702,0.72315335
8084,0.88420326,0.864186
8085,0.4403772,0.70338106
8086,0.6721572,0.79813695
8087,0.7842872,0.9125181
8088,0.5573472,0.80971545
8089,0.7603081,0.8157385
8090,0.46807912,0.73073584
8091,0.94305545,0.9024014
8092,0.54749566,0.651071
8093,0.40831852,0.6050734
8094,0.44036028,0.8269134
8095,0.77556616,0.82182026
8096,0.5806107,0.747463
8097,0.8253067,0.59160995
8098,0.5047435,0.5326981
8099,0.37662223,0.6260965
8100,0.78668994,0.8686041
8101,0.51798487,0.6528486
8102,0.54015785,0.79265505
8103,0.8825426,0.9386313
8104,0.68489915,0.5054819
8105,0.42020515,0.67596275
8106,0.5869935,1.0088149
8107,0.50875956,0.81292886
8108,0.6117782,0.63220805
8109,0.5723143,1.0255557
8110,0.6733596,0.7138776
8111,0.6675949,0.821325
8112,0.7517492,1.0355674
8113,0.7999951,1.0664011
8114,0.594002,0.5079041
8115,0.985857,0.6710023
8116,0.5621205,0.74276114
8117,0.49994507,0.75341177
8118,0.6074642,0.7238717
8119,0.71611714,0.7419738
8120,0.6659612,0.89446545
8121,0.46061572,0.8289438
8122,0.65119356,0.83404636
8123,0.83599025,0.7437103
8124,0.7933504,0.6617117
8125,0.8401265,0.77442354
8126,0.54610056,0.74855226
8127,0.5646444,0.6679141
8128,0.49019232,0.8323932
8129,0.56424046,0.7518247
8130,0.53914213,0.7576546
8131,0.4249159,0.959702
8132,0.7384527,0.80206823
8133,0.55878276,0.69813865
8134,0.6102676,0.62677854
8135,0.52879626,0.70359284
8136,0.7098146,0.67857385
8137,0.69031,0.80460984
8138,0.43641654,0.67720896
8139,0.7664399,0.92077917
8140,0.48103902,0.64485025
8141,0.79907113,0.851154
8142,0.46643722,0.7571149
8143,0.5911611,0.8045001
8144,0.69229466,0.7429204
8145,0.53469944,0.71967345
8146,0.76101214,0.651804
8147,0.7443746,0.8316781
8148,0.63371915,0.75571924
8149,0.47190657,0.74302596
8150,0.5289214,0.6321912
8151,0.6415898,1.0557312
8152,0.4695908,0.9104524
8153,0.4740974,1.0414304
8154,0.46423295,0.6888482
8155,0.60250443,0.8366518
8156,0.631529,0.9468091
8157,0.5986571,0.7478133
8158,0.63068885,0.8619694
8159,0.79349023,0.64044595
8160,0.70795935,0.5544394
8161,0.49571738,0.79353696
8162,0.41686234,0.85639876
8163,0.66048115,0.92884445
8164,0.5668182,0.68265724
8165,0.31715456,0.6014744
8166,0.9215873,1.0157641
8167,0.6247133,0.7028634
8168,0.46883884,0.89140606
8169,0.45889178,0.54713744
8170,0.67152053,0.5576853
8171,0.7140649,0.64020205
8172,0.79408884,0.6270077
8173,0.61627954,0.53608066
8174,0.50272435,0.7751031
8175,0.66018933,0.7977868
8176,0.62778807,0.70491976
8177,0.80484515,0.8224681
8178,0.5923221,1.1263808
8179,0.638263,0.81441885
8180,0.8652033,0.6475715
8181,0.5567734,0.42858204
8182,0.56307834,1.13719
8183,0.5059406,0.7146516
8184,0.5267,0.93330544
8185,0.63382584,0.88834864
8186,0.8806234,0.7105445
8187,0.56306106,0.680095
8188,0.4919016,0.7169873
8189,0.4928197,0.9345738
8190,0.7326147,0.6133112
8191,1.0745659,0.857316
8192,0.49252546,0.59556144
8193,0.768548,0.7968767
8194,0.7160756,0.6881239
8195,0.5218196,1.131178
8196,0.5188183,0.5477093
8197,0.57092154,0.64964706
8198,0.6398364,0.9258454
8199,0.5478788,0.79505706
8200,1.218942,1.2843529
8201,0.82602435,0.96055955
8202,0.57102823,0.8126165
8203,0.49093518,0.7245553
8204,0.51289505,0.82751864
8205,0.39213824,0.6627456
8206,0.60966474,0.7026277
8207,0.7062604,0.9764188
8208,0.6166682,0.65248936
8209,0.6599246,0.7207597
8210,0.53326094,0.64335996
8211,0.562557,0.89778
8212,0.69578123,0.85386425
8213,0.64992195,0.86424154
8214,0.5430979,0.57869554
8215,0.4039575,0.69913083
8216,0.6650351,0.7675516
8217,0.48751342,0.576963
8218,0.7090458,0.708869
8219,0.47811827,0.6618127
8220,0.67239237,0.62230366
8221,0.55723244,0.90234184
8222,0.5690934,0.59395397
8223,0.54884464,0.77219176
8224,0.6888085,0.8090897
8225,0.44895002,0.6736867
8226,0.70037943,0.76780254
8227,0.9251449,0.8557237
8228,0.82724065,0.61869055
8229,0.4455386,0.56098944
8230,0.8783255,0.7447994
8231,0.66795367,0.72399217
8232,0.5962865,0.6852518
8233,0.5122238,0.97831255
8234,0.6199474,0.8857811
8235,0.39710715,0.7145252
8236,0.5052266,0.49675262
8237,0.6807964,0.98072624
8238,0.70692635,0.6915793
8239,0.47867677,1.1308202
8240,0.6238019,0.65143746
8241,0.63678813,0.7289892
8242,0.5876198,0.8170602
8243,0.43043318,0.57592636
8244,0.47973076,0.6178875
8245,0.522024,0.79196304
8246,0.706268,0.79480314
8247,0.54121774,0.77794486
8248,0.6712313,0.5380618
8249,0.48442277,0.6477865
8250,0.70014924,0.7237866
8251,0.63961774,0.65777636
8252,0.43691123,0.7460578
8253,0.7054178,0.83436227
8254,0.5630026,0.8057181
8255,0.7632838,0.89242285
8256,0.82572204,0.85145456
8257,0.6995034,0.75082016
8258,0.81985265,0.68176526
8259,0.40583214,0.84880835
8260,0.4287807,0.6817741
8261,0.60173887,0.57591003
8262,0.49321446,0.6194033
8263,1.0861549,0.9491579
8264,0.94438076,0.8040146
8265,0.70404655,0.92123723
8266,0.91199905,1.03186
8267,0.57882696,0.5940463
8268,0.6271816,0.7528987
8269,0.50509447,0.73783463
8270,0.58258206,0.7250925
8271,0.80870587,0.71806544
8272,0.5682383,0.8671541
8273,0.38364527,0.48945162
8274,0.53240067,0.7525814
8275,0.3965454,0.6910073
8276,0.8995493,0.56385237
8277,0.662367,0.89985985
8278,0.5269545,0.7710839
8279,0.8291476,0.8958637
8280,0.8281571,0.6517482
8281,0.72046036,0.9469022
8282,0.7250023,0.7647068
8283,0.60722464,0.6641245
8284,0.66115147,0.95951587
8285,0.5680891,0.82639354
8286,0.6244402,1.1070967
8287,0.9069888,0.8462172
8288,0.53889984,0.97308064
8289,0.45731625,0.8105858
8290,0.6048929,0.59607023
8291,0.7502435,1.0254382
8292,0.9639048,0.9028066
8293,0.41344655,0.84250003
8294,0.7596512,0.9264941
8295,0.49951085,0.62203234
8296,0.8233587,0.77816373
8297,0.61029816,0.60112494
8298,0.70115703,0.6101694
8299,0.3343569,0.69492537
8300,0.45651117,0.6087248
8301,0.6322915,0.983823
8302,0.672074,0.9471232
8303,0.5458388,0.87576747
8304,0.88850284,1.0632342
8305,0.54863614,0.86063796
8306,0.6891825,0.71604484
8307,0.5826462,0.77054566
8308,0.9312368,0.75159216
8309,0.64275414,0.75613624
8310,0.67964154,0.98666984
8311,0.4917767,0.70155686
8312,0.6753413,0.6342861
8313,0.63808966,0.7637258
8314,0.3837061,0.63074684
8315,0.5931761,0.67864484
8316,0.61157984,1.1523113
8317,0.56936985,0.57787085
8318,0.7049958,0.56805927
8319,0.57050925,0.95158345
8320,0.8359539,0.95051163
8321,0.7041056,0.8099
8322,0.42833355,0.8874319
8323,0.5393346,0.7906919
8324,0.6216386,0.90726846
8325,0.43800578,0.6190052
8326,0.52724284,0.61057496
8327,0.61900055,0.5893835
8328,0.6954112,0.79950285
8329,0.50367004,0.77903694
8330,0.64611477,0.5973949
8331,0.79902816,0.8065683
8332,0.4303397,0.68404895
8333,0.56281286,0.85466594
8334,0.97907,0.9310174
8335,0.7682879,1.0492413
8336,0.71527606,0.65166205
8337,0.48990497,0.78820413
8338,0.80746835,0.76486
8339,0.7972382,0.69060045
8340,0.62156874,0.6744053
8341,0.601002,0.6333085
8342,0.38683856,0.8640743
8343,0.7357623,0.78146
8344,0.43334743,0.6176205
8345,0.441739,0.77669424
8346,0.5734012,0.7142427
8347,0.39585614,0.7171688
8348,0.514998,0.61306065
8349,0.3699077,0.6652018
8350,0.8737033,1.0270718
8351,0.5489698,0.77694017
8352,0.48010775,0.7421393
8353,0.40001932,0.6294175
8354,0.5251989,0.724809
8355,0.54958254,0.8625483
8356,0.5278407,0.99241084
8357,0.92001706,0.91198987
8358,0.5200239,0.76456577
8359,0.69253415,0.5659249
8360,0.57447934,0.55078095
8361,0.80766124,0.59730923
8362,0.50155956,0.7125738
8363,0.5669109,0.59431684
8364,0.59716165,0.71442986
8365,0.7701611,0.87176865
8366,0.53409696,0.61614573
8367,0.7982821,0.61661094
8368,0.87657,0.89925176
8369,0.75779814,0.62165576
8370,0.51474935,0.71748924
8371,0.656208,0.68221563
8372,0.37905756,0.81400615
8373,0.5194273,0.8257597
8374,0.3887774,0.5343575
8375,0.8710718,0.80354595
8376,0.8485119,0.90202546
8377,0.60190743,0.7132067
8378,0.5901758,0.7924964
8379,0.5008598,0.8137862
8380,0.60018533,0.900289
8381,0.5223553,0.72872806
8382,0.5627477,0.9346883
8383,0.7413251,0.7031582
8384,0.7661295,0.8672755
8385,0.53555644,0.89655924
8386,0.5746551,0.97674316
8387,0.5388694,0.68519515
8388,0.8371065,0.7422738
8389,0.47917506,0.6119662
8390,0.77178806,0.7883599
8391,0.30571532,0.6755743
8392,0.70376843,0.8432525
8393,0.51754075,0.903495
8394,0.5609048,0.7058627
8395,0.6226142,0.84809273
8396,0.90858513,0.6670356
8397,0.6186094,0.7746861
8398,0.65001976,0.85838896
8399,0.72647125,0.7299733
8400,0.5414895,0.8839774
8401,0.4313284,0.63960814
8402,0.60288674,0.7204208
8403,0.7855942,0.51036114
8404,0.6018686,0.87431926
8405,0.5091746,0.7578369
8406,0.7510608,0.9056907
8407,0.62421495,0.80890673
8408,0.80521744,0.6093493
8409,0.62644917,0.56548315
8410,0.59748363,0.7122864
8411,0.35563168,0.76412565
8412,0.535422,0.71067256
8413,0.8533578,0.7910886
8414,0.69817704,1.0062808
8415,0.6190284,0.5715471
8416,0.6956963,0.9286397
8417,0.58487266,0.88999057
8418,1.030265,0.5394173
8419,0.5598054,0.94854593
8420,0.6321958,0.84899396
8421,0.43765506,0.7208521
8422,0.49262276,0.7685754
8423,0.62291914,0.6035372
8424,0.5720994,0.7047873
8425,0.76819116,0.8519101
8426,0.5365632,0.6135629
8427,0.51819855,0.5845892
8428,0.5274401,0.7150578
8429,0.56203467,0.8148233
8430,0.8452206,0.81864494
8431,1.1747459,0.87052983
8432,0.48809946,0.8559639
8433,0.66288227,0.6345503
8434,0.6184887,0.8386596
8435,0.39895138,0.62620145
8436,0.3802103,0.6239729
8437,0.4242228,0.76797676
8438,0.5503155,0.7372727
8439,0.53173405,0.661345
8440,0.43799946,0.8388824
8441,1.0123241,0.79647213
8442,0.76336795,0.95502204
8443,0.6627539,1.0206321
8444,0.7090691,0.68094826
8445,0.71101755,0.9354866
8446,0.66818553,0.59866184
8447,0.6042316,0.74890023
8448,0.5970376,0.73702884
8449,0.5182689,0.8795497
8450,0.55784726,0.8564522
8451,0.65262485,0.93553704
8452,0.5366262,0.71640253
8453,0.45778,0.7083116
8454,0.8959659,0.6289058
8455,0.4921756,0.7359283
8456,0.7954109,0.8736933
8457,0.5031755,0.65771234
8458,0.79790753,0.8767955
8459,0.4672463,0.5974834
8460,0.5893183,0.60057753
8461,0.54388493,0.67796546
8462,0.7035144,0.6365122
8463,0.80719644,0.7187845
8464,0.5248893,0.7367793
8465,0.5959574,0.5920935
8466,0.5043676,0.7119949
8467,0.54700714,0.7344163
8468,0.78946716,0.85102373
8469,0.6422745,1.0596728
8470,0.5372812,0.5101457
8471,0.40309823,0.7346832
8472,0.4688429,0.5912358
8473,0.63509774,0.7323904
8474,0.5067924,0.8566869
8475,0.5800552,0.8267918
8476,0.5029255,0.8140528
8477,0.8547497,1.124293
8478,0.7121119,0.8703041
8479,0.52548873,0.84839123
8480,0.5705075,0.71834296
8481,0.6831592,0.67647976
8482,0.7683172,0.7599234
8483,0.63497376,0.88095856
8484,0.5560665,0.8829544
8485,0.5046541,0.70136213
8486,0.7280567,0.8719671
8487,0.5803423,0.81732816
8488,0.5313285,0.69073623
8489,0.60444164,1.0959647
8490,0.564845,0.96354175
8491,0.54956585,0.59792244
8492,0.6660057,0.6601539
8493,0.55309445,0.650822
8494,0.42107907,0.5808131
8495,0.6433384,0.7546966
8496,0.5855253,0.55377716
8497,0.40431824,0.6834453
8498,0.557811,0.83318025
8499,0.62074304,0.98441225
8500,0.8228546,0.617163
8501,0.5463986,0.6034677
8502,0.6680457,0.6897673
8503,0.6588362,0.6100302
8504,0.6905465,0.84627175
8505,0.50656176,0.9350185
8506,0.70472366,1.0563304
8507,0.45395327,0.759553
8508,0.5402482,0.90705174
8509,0.56015545,0.81159943
8510,0.65316993,0.649594
8511,0.9749685,1.0799931
8512,0.6598715,0.6800446
8513,0.5422248,0.9525456
8514,0.4114603,0.5999462
8515,0.70049524,1.0553904
8516,0.52186424,0.80758137
8517,0.6424907,0.7655137
8518,0.51515657,0.7463028
8519,0.5296516,0.83339167
8520,0.6346925,0.63700074
8521,0.535353,0.6778795
8522,0.50594896,0.7790632
8523,0.6617343,0.91374063
8524,0.36142614,0.6562051
8525,0.47428748,0.6019507
8526,0.3820684,0.50495106
8527,0.43036786,0.72437185
8528,0.4504424,0.63695914
8529,0.53046453,0.7583709
8530,0.56494224,0.44263044
8531,0.6572864,1.0187916
8532,0.48396286,0.7690422
8533,0.34355822,0.72905904
8534,0.5167358,0.7456023
8535,0.49276876,0.721556
8536,0.98922783,0.7745827
8537,0.5789682,0.85109395
8538,0.4963945,0.8257115
8539,0.6533787,0.89554596
8540,0.5990784,0.7540862
8541,0.3722137,0.765007
8542,0.6381305,0.75540906
8543,0.6346457,0.75741744
8544,0.6559723,0.791564
8545,0.650886,0.69392806
8546,0.74468714,0.6672847
8547,0.5868984,0.8942682
8548,0.76693326,0.93196744
8549,0.4310576,0.9975405
8550,0.6919196,0.8219309
8551,0.51288146,0.59717685
8552,0.61080915,0.7545438
8553,0.60634184,0.6383865
8554,0.7184536,0.7838165
8555,0.55403197,0.779653
8556,0.6352653,0.67806816
8557,0.5529418,0.86366254
8558,0.5038336,0.6187277
8559,0.6509134,0.6218333
8560,0.5339886,0.63630706
8561,0.45359838,0.64433885
8562,0.4780395,0.7306428
8563,0.44877195,0.8128465
8564,0.43459392,0.48994327
8565,1.096825,0.9384667
8566,0.5543136,0.8349082
8567,0.60912704,0.69284385
8568,0.6661594,0.91368747
8569,0.59334546,0.72110456
8570,0.72669774,0.7340738
8571,0.5992169,0.80474377
8572,0.49824092,0.8128867
8573,0.49508858,0.8258171
8574,0.61972517,0.74897456
8575,0.6738747,0.74596924
8576,1.0439157,0.74099463
8577,0.6782387,0.8645169
8578,0.64600796,0.8824084
8579,0.4914752,0.90484124
8580,0.579537,0.8702367
8581,0.44738293,0.8495323
8582,0.9988257,0.9099547
8583,0.42661455,0.78708386
8584,0.6653977,0.70771766
8585,0.67084426,0.73297286
8586,0.5499477,0.8368563
8587,0.33702353,0.5912379
8588,0.54788846,0.7663396
8589,0.98937225,0.8293527
8590,0.5083265,0.8859201
8591,0.43039465,0.8161068
8592,0.63369876,0.5661654
8593,0.77040625,0.83798236
8594,0.58761734,0.8982257
8595,0.7082038,0.9460507
8596,0.5608346,0.9141771
8597,0.5868698,0.6621818
8598,0.8575701,0.9369831
8599,0.5705395,0.5896308
8600,0.52358025,0.5903953
8601,0.53245956,0.5864077
8602,0.50796217,0.7381015
8603,0.38226023,0.66776353
8604,0.47233912,0.5678036
8605,0.4823446,0.81593126
8606,0.6256545,0.6446288
8607,0.5277702,0.8091221
8608,0.5533504,0.6796953
8609,0.53580016,1.1384436
8610,0.5412678,0.73404044
8611,0.5374178,0.70196086
8612,0.60629565,1.0191355
8613,0.39866015,0.67460966
