,Train_loss,Val_loss
7949,0.48518103,0.5577785
7950,0.33829403,0.6261093
7951,0.2813989,0.6353849
7952,0.6325195,0.6474587
7953,0.36889875,0.5150196
7954,0.12735729,0.5606412
7955,0.21403232,0.47414765
7956,0.6129619,0.5389731
7957,0.5466751,0.60887843
7958,0.68341196,0.5263425
7959,0.28378585,0.44433308
7960,0.41372526,0.61024106
7961,0.35317087,0.4059412
7962,0.34841043,0.47568917
7963,0.23634753,0.5202278
7964,0.6151923,0.6940259
7965,0.42038903,0.6704309
7966,0.47494078,0.5446422
7967,0.51015687,0.5187199
7968,0.2631247,0.5487079
7969,0.41042453,0.47105753
7970,0.6315669,0.59133685
7971,0.3861093,0.56867075
7972,0.5416531,0.67981523
7973,0.23459469,0.6225636
7974,0.15531726,0.46735096
7975,0.29019174,0.54136646
7976,0.29666042,0.49666923
7977,0.19581789,0.53125596
7978,0.55261934,0.59999585
7979,0.28300565,0.52345884
7980,0.35930753,0.5835763
7981,0.25939375,0.451498
7982,0.46180618,0.4482909
7983,0.3244816,0.58467436
7984,0.315957,0.5062893
7985,0.1829714,0.5095881
7986,0.4651247,0.35702407
7987,0.25481313,0.5502674
7988,0.2902376,0.48427844
7989,0.32008404,0.5291725
7990,0.7377627,0.67730135
7991,0.64354837,0.7405038
7992,0.22894764,0.47297424
7993,0.6074078,0.6348242
7994,0.43506014,0.57514024
7995,0.47573942,0.61993885
7996,0.6207909,0.51899767
7997,0.6356107,0.56194437
7998,0.46343848,0.56172776
7999,0.44385335,0.5803266
8000,0.3673596,0.62851477
8001,0.7563617,0.6704768
8002,0.7331859,0.73404
8003,0.27126396,0.5838418
8004,0.31450433,0.43532318
8005,0.46753925,0.704136
8006,0.21034646,0.48082373
8007,0.27534682,0.7129756
8008,0.65841377,0.5931723
8009,0.48393697,0.42417306
8010,0.24830294,0.50787306
8011,0.41179544,0.568334
8012,0.2270549,0.5079104
8013,0.61150587,0.69684696
8014,0.4550621,0.63451916
8015,0.37219888,0.5873956
8016,0.4181099,0.7561343
8017,0.3754104,0.41114134
8018,0.4472193,0.46654868
8019,0.29382706,0.53490853
8020,0.41783053,0.45562658
8021,0.33759242,0.54484165
8022,0.36910272,0.41823122
8023,0.48414755,0.60225785
8024,0.40239024,0.52708507
8025,0.24685588,0.6396738
8026,0.40125185,0.5750418
8027,0.3256709,0.41153455
8028,0.30759823,0.4710662
8029,0.9072549,0.6370425
8030,0.51912063,0.380019
8031,0.23280966,0.5135858
8032,0.45045453,0.5424609
8033,0.4754715,0.5173974
8034,0.55279803,0.5144012
8035,0.45552215,0.66546154
8036,0.3913123,0.5716236
8037,0.66585886,0.67228746
8038,0.29301864,0.5019967
8039,0.23510167,0.4666713
8040,0.2678543,0.50664234
8041,0.7781455,0.545825
8042,0.50236297,0.4326017
8043,0.43988264,0.5349468
8044,0.2773291,0.45186377
8045,0.24886355,0.53685653
8046,0.58432007,0.49742717
8047,0.5179677,0.6917906
8048,0.47900546,0.4652507
8049,0.4635958,0.44311774
8050,0.5059136,0.5588764
8051,0.31598923,0.5049236
8052,0.3048551,0.558663
8053,0.43645525,0.5594417
8054,0.1863498,0.36478674
8055,0.33261478,0.6164937
8056,0.35182306,0.61299235
8057,0.2540968,0.37422687
8058,0.34233603,0.46685767
8059,0.58791876,0.55404335
8060,0.3630814,0.3699653
8061,0.45177266,0.47190082
8062,0.41668874,0.587781
8063,0.40381965,0.73036754
8064,0.4608527,0.40422517
8065,0.45418128,0.5017817
8066,0.43537876,0.4035624
8067,0.31243262,0.5605948
8068,0.29133773,0.42787337
8069,0.39574215,0.56164306
8070,0.31017667,0.4200662
8071,0.5903813,0.63477325
8072,0.37820613,0.47158432
8073,0.20161985,0.5792502
8074,0.26672634,0.59605414
8075,0.33703226,0.39611673
8076,0.3322647,0.5445333
8077,0.4914949,0.51101446
8078,0.76304597,0.6088834
8079,0.68204516,0.6409301
8080,0.42193818,0.6329633
8081,0.48790234,0.54013985
8082,0.5339514,0.551331
8083,0.37702316,0.54885143
8084,0.41202068,0.5564629
8085,0.25245154,0.41103718
8086,0.49358958,0.55468893
8087,0.3976882,0.5306497
8088,0.41468406,0.6947426
8089,0.42350674,0.49710283
8090,0.23150504,0.46144113
8091,0.11636673,0.53876144
8092,0.32165614,0.54199463
8093,0.21569042,0.52664924
8094,0.51135224,0.7169139
8095,0.24262677,0.5625247
8096,0.5597586,0.5264665
8097,0.3271142,0.39432952
8098,0.5527376,0.70135653
8099,0.6879889,0.75570863
8100,0.24518356,0.4328934
8101,0.5280856,0.459622
8102,0.76209104,0.80158985
8103,0.6313108,0.65876603
8104,0.43944585,0.5328292
8105,0.28469634,0.5086519
8106,0.28121942,0.5812541
8107,0.39336032,0.45303127
8108,0.43473834,0.45911
8109,0.46296453,0.58095807
8110,0.4188875,0.2952182
8111,0.46653256,0.54998326
8112,0.15209416,0.54104424
8113,0.63595986,0.7354209
8114,0.52508366,0.42503154
8115,0.4238356,0.4902347
8116,0.29476207,0.45866442
8117,0.7370627,0.5320453
8118,0.14500616,0.3901361
8119,0.16691059,0.52120894
8120,0.3561599,0.51910675
8121,0.3802558,0.5538949
8122,0.31575215,0.41120613
8123,0.86653745,0.49619538
8124,0.570153,0.46550593
8125,0.4236192,0.44283745
8126,0.39941716,0.52699417
8127,0.43931454,0.42954546
8128,0.67353094,0.57683784
8129,0.27948922,0.4904004
8130,0.2921131,0.52581036
8131,0.48142263,0.50644493
8132,0.31350684,0.5195545
8133,0.45089293,0.5528629
8134,0.2826346,0.5197196
8135,0.4174015,0.4419517
8136,0.33579135,0.41695642
8137,0.4764045,0.6806679
8138,0.4906317,0.71446675
8139,0.37389538,0.47519407
8140,0.53215307,0.5727941
8141,0.38235828,0.39546466
8142,0.6629854,0.6558442
8143,0.3305243,0.49174374
8144,0.25527912,0.57719624
8145,0.521105,0.5765327
8146,0.31491274,0.77319133
8147,0.3594299,0.48638016
8148,0.19479303,0.54403615
8149,0.28464454,0.6131418
8150,0.61039174,0.6035316
8151,0.56209886,0.49528858
8152,0.3521499,0.4889617
8153,0.29737997,0.43703997
8154,0.36720437,0.583329
8155,0.21265247,0.4522512
8156,0.74992037,0.44541228
8157,0.2189186,0.4065698
8158,1.1907077,0.71306825
8159,0.29394978,0.49221867
8160,0.2601558,0.4557644
8161,0.3001393,0.43101808
8162,0.45139563,0.6625697
8163,0.5786513,0.66725814
8164,0.69088805,0.5518476
8165,0.52865064,0.58602524
8166,0.4240554,0.74435985
8167,0.7806978,0.54034483
8168,0.30404043,0.39529917
8169,0.3821586,0.7524845
8170,0.37072286,0.61428845
8171,0.26887602,0.40875554
8172,0.2643199,0.6549074
8173,0.40912187,0.50815356
8174,0.55058146,0.56492996
8175,0.48750842,0.62449694
8176,0.12043731,0.50544226
8177,0.52999026,0.547524
8178,0.6845374,0.63711905
8179,0.31682485,0.5054666
8180,0.23173259,0.5578397
8181,0.4176476,0.5643194
8182,0.2581951,0.6284998
8183,0.46479914,0.54511064
8184,0.43975818,0.5047448
8185,0.31391433,0.43389544
8186,0.44121474,0.810997
8187,0.29303738,0.55556107
8188,0.19509009,0.48700875
8189,0.7683818,0.6530671
8190,0.61104894,0.588394
8191,0.33016783,0.5478281
8192,0.39260113,0.72788155
8193,0.45008612,0.59143627
8194,0.44079298,0.68857574
8195,0.8546784,0.521091
8196,0.38925213,0.4514266
8197,0.5823292,0.6580015
8198,0.535135,0.48216105
8199,0.69348764,0.67976713
8200,0.27375793,0.5615274
8201,0.4258685,0.59202117
8202,0.28041145,0.4542498
8203,0.35779423,0.45770845
8204,0.31500992,0.5400647
8205,1.0134277,0.56446344
8206,0.55502045,0.47978652
8207,0.3245144,0.6309795
8208,0.33564243,0.40928623
8209,0.7966508,0.5839764
8210,0.24060266,0.5372709
8211,0.51690626,0.47473216
8212,0.25418198,0.50240034
8213,0.53629243,0.59681576
8214,0.33177534,0.59249675
8215,0.33412927,0.49793017
8216,0.27975756,0.453173
8217,0.36938557,0.8331158
8218,0.3034873,0.4281612
8219,0.48902178,0.4189423
8220,0.39432245,0.45877466
8221,0.22597227,0.5700063
8222,0.41783452,0.57050437
8223,0.46429095,0.6483307
8224,0.34813523,0.51638484
8225,0.19398443,0.50861335
8226,0.26605737,0.51441485
8227,0.3915906,0.6203429
8228,0.3529695,0.6535162
8229,0.2775857,0.4213596
8230,0.3370654,0.47584328
8231,0.4386736,0.7893089
8232,0.67897314,0.58200824
8233,0.35578352,0.47571063
8234,0.31878942,0.47518605
8235,0.34333,0.64097524
8236,0.11088388,0.5935031
8237,0.39560926,0.39382225
8238,0.51240516,0.5615725
8239,0.1344338,0.46157283
8240,0.57899684,0.56736493
8241,0.34119207,0.5475505
8242,0.23621508,0.4276949
8243,0.3081758,0.48869222
8244,0.45068738,0.63478833
8245,0.19453868,0.50844157
8246,0.35531795,0.6423603
8247,0.3452384,0.46205243
8248,0.48298463,0.5696156
8249,0.5165004,0.5173764
8250,0.31299055,0.6577734
8251,0.19151291,0.56494087
8252,0.4961632,0.7039455
8253,0.2976589,0.78112805
8254,0.38395214,0.5943517
8255,0.30348095,0.44693598
8256,0.6227324,0.74492663
8257,0.54113543,0.4751048
8258,0.3947016,0.41109228
8259,0.28709623,0.44811255
8260,0.5274867,0.6231824
8261,0.18793194,0.48980987
8262,0.40188062,0.6780486
8263,0.30609345,0.4772875
8264,0.32153162,0.36653885
8265,0.40371305,0.6627885
8266,0.28395668,0.6061172
8267,0.42855835,0.56093776
8268,0.43603212,0.5532975
8269,0.37404442,0.57058704
8270,0.67467874,0.6422703
8271,0.7045693,0.5486005
8272,0.25972646,0.53629434
8273,0.45169145,0.51148707
8274,0.41408038,0.5469442
8275,0.3718807,0.7198581
8276,0.28458673,0.43237072
8277,0.3092749,0.5795852
8278,0.2064598,0.6778288
8279,0.63493955,0.60351944
8280,0.36890563,0.54017806
8281,0.41913295,0.57879424
8282,0.2933,0.48855385
8283,0.5135325,0.595585
8284,0.51150084,0.7608746
8285,0.50113726,0.7018038
8286,0.5792648,0.6206476
8287,0.64438224,0.5305159
8288,0.9131254,0.6132113
8289,0.6636001,0.37967238
8290,0.22023867,0.5061413
8291,1.2828817,0.651399
8292,0.38669953,0.5177836
8293,0.44371876,0.639295
8294,0.5273247,0.6163547
8295,0.29417863,0.5340769
8296,0.8732972,0.5704417
8297,0.45048365,0.5747585
8298,0.35518822,0.7811742
8299,0.50651586,0.548861
8300,0.58832824,0.57054293
8301,0.28309786,0.44599196
8302,0.16749275,0.531652
8303,0.25165987,0.5350622
8304,0.20709348,0.42085528
8305,0.49668682,0.7839699
8306,0.33699274,0.53648823
8307,0.39630923,0.44157505
8308,0.49949193,0.54253167
8309,0.3085481,0.49869126
8310,0.47710106,0.56952965
8311,0.3791257,0.6198413
8312,0.44632718,0.52273655
8313,0.3244992,0.49824345
8314,0.20476389,0.40801367
8315,0.26186463,0.59302104
8316,0.36060998,0.5103838
8317,0.2381777,0.3796811
8318,0.31956267,0.55101585
8319,0.5280162,0.5695369
8320,0.50197566,0.53081703
8321,0.36051795,0.6332016
8322,0.30145794,0.52742386
8323,0.48396873,0.54870063
8324,0.30333024,0.5008117
8325,0.29022262,0.5678253
8326,0.47686744,0.7300464
8327,0.6621009,0.74375147
8328,0.36067244,0.61461824
8329,0.2176154,0.5987892
8330,0.47101748,0.63124985
8331,0.30338538,0.47780085
8332,0.31801045,0.4826998
8333,0.24909857,0.39555034
8334,0.29888245,0.42670774
8335,0.37646103,0.57669556
8336,0.57968634,0.56402797
8337,0.46352944,0.7599548
8338,0.17836873,0.3514493
8339,0.48695797,0.6061159
8340,0.36899662,0.6684715
8341,0.17948417,0.51696706
8342,0.2866687,0.57830834
8343,0.3836783,0.586986
8344,0.26929203,0.600214
8345,0.24608159,0.4383788
8346,0.6092491,0.62456405
8347,0.418225,0.60599154
8348,1.0976663,0.5503843
8349,0.44296062,0.61270666
8350,0.47902852,0.5417556
8351,0.2994051,0.4656987
8352,0.35927925,0.6014296
8353,0.29027754,0.5297693
8354,0.47249004,0.5322363
8355,0.49726495,0.53278744
8356,0.43662608,0.6597251
8357,0.53131074,0.46444792
8358,0.42389795,0.58132094
8359,0.5432621,0.49790853
8360,0.32652572,0.5714598
8361,0.33357185,0.49024326
8362,0.9830822,0.57458293
8363,1.3112893,0.56111395
8364,0.22388695,0.5227915
8365,0.21430865,0.6130022
8366,0.52685976,0.58602107
8367,0.96171564,0.64247125
8368,0.44533858,0.5462458
8369,0.65445614,0.59571064
8370,0.31009778,0.48599756
8371,0.47175884,0.54518783
8372,0.34261745,0.51528335
8373,0.6783016,0.58654255
8374,0.29129788,0.64378357
8375,0.6886227,0.7940507
8376,0.23031633,0.5327674
8377,0.5155167,0.5589779
8378,0.33635053,0.63879395
8379,0.5206653,0.6652985
8380,0.3057449,0.5802312
8381,0.36348724,0.64182377
8382,0.48491967,0.57064414
8383,0.3471704,0.51940095
8384,0.42902887,0.69562095
8385,0.4702749,0.5747514
8386,0.5845641,0.5857145
8387,0.5492441,0.58005774
8388,0.3594467,0.74488634
8389,0.47577414,0.6229598
8390,0.3228691,0.43026003
8391,0.21792285,0.4154422
8392,0.2603749,0.63703865
8393,0.37534365,0.54152954
8394,0.20769793,0.5909814
8395,0.36358476,0.48653114
8396,0.21952191,0.35505658
8397,0.2927708,0.45128986
8398,0.39375448,0.715316
8399,0.42932516,0.57314074
8400,0.7257644,0.5472584
8401,0.5283156,0.60060847
8402,0.24992809,0.5857345
8403,0.29804173,0.5835492
8404,0.34970903,0.5376102
8405,0.43314573,0.65408325
8406,1.256248,0.5952779
8407,0.33738285,0.5645379
8408,0.3398428,0.5696715
8409,0.41201854,0.42786878
8410,0.39885387,0.5846582
8411,0.51307994,0.47097462
8412,0.2562656,0.46834382
8413,0.45017886,0.643566
8414,0.39515895,0.5322957
8415,0.51141524,0.5398989
8416,0.23602489,0.48648128
8417,0.4746558,0.5607495
8418,0.37354207,0.706258
8419,0.32921645,0.4432819
8420,0.632476,0.74916023
8421,0.3512616,0.40880328
8422,0.35616583,0.54681635
8423,0.3204453,0.48938364
8424,0.4228024,0.59480685
8425,0.41093695,0.5166468
8426,0.51178634,0.69924945
8427,0.42410788,0.6855248
8428,0.35088325,0.45648193
8429,0.3415496,0.50878835
8430,0.4445796,0.60035074
8431,0.5404019,0.47341698
8432,0.19187498,0.53557646
8433,0.37140727,0.6839053
8434,0.47918892,0.46596497
8435,0.3875799,0.6091821
8436,0.55406946,0.5986148
8437,0.5401567,0.54689467
8438,0.29477832,0.44127437
8439,0.5202465,0.810274
8440,0.8635454,0.62576175
8441,0.48879835,0.5606718
8442,0.30025098,0.4368732
8443,0.44011444,0.50736165
8444,0.24751644,0.56617486
8445,0.18321824,0.555344
8446,0.4181317,0.46072483
8447,0.45797247,0.52343
8448,0.28046307,0.3991414
8449,0.52588224,0.5746192
8450,0.6937667,0.83009577
8451,0.1477947,0.55685604
8452,0.29399124,0.5409188
8453,0.40644097,0.6343335
8454,0.37905598,0.44541296
8455,0.27441382,0.50750303
8456,0.48864564,0.67881966
8457,0.28777143,0.47549626
8458,0.3235113,0.62297416
8459,0.5768608,0.5571486
8460,0.60532993,0.5514312
8461,0.3116573,0.5593626
8462,0.558879,0.6104343
8463,0.19407962,0.45968387
8464,0.3486391,0.45686787
8465,0.42276153,0.60698205
8466,0.22645628,0.46433985
8467,0.31586808,0.6367125
8468,0.29341063,0.49798617
8469,0.18998647,0.66500485
8470,0.36955604,0.6656072
8471,0.3843701,0.5765803
8472,0.24179685,0.6449096
8473,1.2019652,0.4767618
8474,0.6055846,0.4548101
8475,0.3252269,0.45872164
8476,1.0115546,0.49731895
8477,0.62606955,0.71138877
8478,0.42167854,0.41593403
8479,0.33488843,0.49216008
8480,0.49819064,0.6931321
8481,0.26883847,0.4277038
8482,0.4855567,0.6875741
8483,0.52774537,0.7976129
8484,0.36445218,0.64676154
8485,0.31226292,0.57919943
8486,0.38209438,0.53934026
8487,0.28331947,0.6392782
8488,0.31449112,0.46530375
8489,0.40976912,0.6129223
8490,0.42661247,0.6598321
8491,0.40033874,0.45664334
8492,0.47471854,0.54242516
8493,0.5678321,0.7930531
8494,0.40955597,0.6702289
8495,0.34354252,0.44426355
8496,0.18127291,0.50786215
8497,0.17153087,0.53612536
8498,0.43350872,0.46594298
8499,0.24472207,0.48006845
8500,0.48515284,0.6030519
8501,0.54835105,0.691976
8502,0.4302412,0.53531975
8503,0.393535,0.4814105
8504,0.25547612,0.5809288
8505,0.5407902,0.48061892
8506,0.4323957,0.59413785
8507,0.2728879,0.44032416
8508,0.5558411,0.8163974
8509,0.20120212,0.51292264
8510,0.3977402,0.8422582
8511,0.5415005,0.5038271
8512,0.42572367,0.50252736
8513,0.3866901,0.35786003
8514,0.45636672,0.42001924
8515,0.6059637,0.64363265
8516,0.23451123,0.48213014
8517,0.44342968,0.5424256
8518,0.35855907,0.41125545
8519,0.2507852,0.48437685
8520,0.3057831,0.50718254
8521,0.43654084,0.7243005
8522,0.54771084,0.6032196
8523,0.6076051,0.6458765
8524,0.78663874,0.42333835
8525,0.22458333,0.51993054
8526,0.5860286,0.57052696
8527,0.4099216,0.67619365
8528,0.3058528,0.5160967
8529,0.22856387,0.6220801
8530,0.29945025,0.48618513
8531,0.60780305,0.802407
8532,0.709325,0.5540936
8533,0.30544442,0.5618235
8534,0.88549083,0.6082401
8535,0.2814965,0.40248674
8536,0.42890224,0.71871805
8537,0.3649485,0.52495635
8538,0.37232476,0.59644926
8539,0.23823968,0.7077963
8540,0.44141895,0.61637735
8541,0.40486178,0.5834979
8542,0.36534184,0.6800953
8543,0.43659228,0.6349763
8544,0.42022574,0.45729828
8545,0.48361382,0.60255873
8546,0.23521297,0.5918926
8547,0.48257315,0.47159693
8548,0.48715484,0.42979395
8549,0.38445008,0.539314
8550,0.240889,0.49339685
8551,0.40675223,0.44065863
8552,0.35191172,0.5427805
8553,0.63649195,0.45079383
8554,0.3674993,0.49986002
8555,0.31395596,0.5132922
8556,0.3773622,0.39231396
8557,0.6007719,0.6137934
8558,0.40494534,0.47136945
8559,0.3526286,0.46595296
8560,0.5643045,0.4671813
8561,0.3634981,0.5237195
8562,0.3217208,0.5282317
8563,0.35030076,0.8588993
8564,0.27007496,0.7006003
8565,0.43866563,0.38450927
8566,0.59256923,0.4971119
8567,0.49912357,0.49260038
8568,0.43836236,0.5346447
8569,0.38365746,0.73531294
8570,0.352939,0.66589904
8571,0.54616904,0.5136679
8572,0.51635677,0.59291476
8573,0.24214241,0.41833878
8574,0.47019392,0.5443353
8575,0.3358743,0.56232893
8576,0.28029588,0.49582776
8577,0.3583756,0.7375293
8578,0.5001705,0.43661118
8579,0.30639052,0.4903625
8580,0.46012104,0.67971087
8581,0.8273127,0.49448806
8582,0.40103948,0.54929423
8583,0.5514227,0.5549547
8584,0.47959718,0.39745134
8585,0.43418822,0.50910383
8586,0.11164428,0.45203337
8587,0.50606406,0.56716156
8588,0.26950666,0.44180506
8589,0.297902,0.49598193
8590,0.33584237,0.41321176
8591,0.37304038,0.48506892
8592,0.3171378,0.57975423
8593,0.42101154,0.5960896
8594,0.30402023,0.37524474
8595,0.4682847,0.6051296
8596,0.50760925,0.6894717
8597,0.3082041,0.45551917
8598,0.44852933,0.66734076
8599,0.77331376,0.5922308
8600,0.4106928,0.4936645
8601,0.38653624,0.51273346
8602,0.19394939,0.60568166
8603,0.94346374,0.67491645
8604,0.36775434,0.4422636
8605,0.1463588,0.45454097
8606,0.35870546,0.47740135
8607,0.28048325,0.519413
8608,0.38328657,0.5812774
8609,0.23551773,0.59876585
8610,0.28806585,0.53756136
8611,0.47688836,0.7016262
8612,0.5635335,0.5603119
8613,0.6067898,0.716794
8614,0.11797179,0.40055865
8615,0.43858486,0.50983745
8616,0.25633466,0.516415
8617,0.54362434,0.35605082
8618,0.6371499,0.612267
8619,0.24726193,0.38167512
8620,0.213935,0.54717994
8621,0.3150049,0.51014805
8622,0.9230086,0.6435135
8623,0.30732483,0.69038856
8624,0.66395164,0.5558032
8625,0.1901565,0.45464128
8626,0.3485614,0.42870367
8627,0.62029994,0.61707014
8628,0.39579964,0.49805897
8629,0.43090665,0.6061839
8630,0.5147881,0.60172653
8631,0.63237464,0.6235716
8632,0.24928,0.39939958
8633,0.26862365,0.62915903
8634,0.39288875,0.49463066
8635,0.31971854,0.6613581
8636,0.4960099,0.5062093
8637,0.20139012,0.398239
8638,0.60486543,0.5223595
8639,0.41343102,0.31616458
8640,0.55996835,0.43339324
8641,0.761165,0.5356549
8642,0.55144167,0.6474891
8643,0.65900815,0.4638338
8644,0.2731971,0.5635214
8645,0.24498074,0.50341576
8646,0.5298707,0.665762
8647,0.33346474,0.48210824
8648,0.3616969,0.54384
8649,0.3962211,0.55734295
8650,0.33528936,0.43872568
8651,0.557371,0.5423982
8652,0.38607234,0.6567291
8653,0.53108156,0.80189514
8654,0.27559122,0.5677061
8655,0.5362737,0.777344
8656,0.23884177,0.44459066
8657,0.33580527,0.3639258
8658,0.4765167,0.5994936
8659,0.27679467,0.56383395
8660,0.46567366,0.5935641
8661,0.55951804,0.64647764
8662,0.28362763,0.43243647
8663,0.48788965,0.61078644
8664,0.2395672,0.40962237
8665,0.52357537,0.6501132
8666,0.6026432,0.61941516
8667,0.3224773,0.54673153
8668,0.53162616,0.8699567
8669,0.26734135,0.3603953
8670,0.31496823,0.5400748
8671,0.2817846,0.48066878
8672,0.25795466,0.6721613
8673,0.6530997,0.6189435
8674,0.61304784,0.578438
8675,0.360305,0.6081594
8676,0.60215557,0.68226576
8677,0.53019,0.5377058
8678,0.3435162,0.59250116
8679,0.3993761,0.41973442
8680,0.30060655,0.5601177
8681,0.55638516,0.57923865
8682,0.27722102,0.5152272
8683,0.21444999,0.4847513
8684,0.19981305,0.4047907
8685,0.47834635,0.4571417
8686,0.40496618,0.4234882
8687,0.32150006,0.44129133
8688,0.3177335,0.5754061
8689,0.44318074,0.5286117
8690,0.3349703,0.47917348
8691,0.3048535,0.5350365
8692,0.3373201,0.4511695
8693,0.71180034,0.54566246
8694,0.42727512,0.43896565
8695,0.58249384,0.46807513
8696,0.18576846,0.37105402
8697,0.4397301,0.87289464
8698,0.37830883,0.58425444
8699,0.709697,0.6268685
8700,0.46931943,0.5474433
8701,0.506366,0.5435322
8702,0.4800664,0.4211188
8703,0.57241166,0.47433838
8704,0.53133196,0.7250432
8705,0.47521186,0.6101602
8706,0.27175686,0.37800604
8707,0.61614347,0.5003598
8708,0.28405222,0.46234983
8709,0.39284214,0.59216547
8710,0.33507508,0.6745366
8711,0.42840934,0.5706648
8712,0.39786237,0.5192847
8713,0.4081093,0.6053941
8714,0.8244451,0.599061
8715,0.32454997,0.5698291
8716,0.39467418,0.65548944
8717,0.49723417,0.57880676
8718,0.31669918,0.55856025
8719,0.31085363,0.5858418
8720,0.4299427,0.51094
8721,0.50748837,0.5403595
8722,0.15074608,0.52843785
8723,0.39322242,0.56743616
8724,0.39068744,0.5031877
8725,0.59985703,0.68446445
8726,0.5707038,0.55359393
8727,0.26301414,0.46461666
8728,0.3211289,0.62624717
8729,0.2513049,0.493726
8730,0.598933,0.6076424
8731,0.547932,0.5809404
8732,0.46516258,0.52737665
8733,0.6844906,0.7069453
8734,0.35655427,0.61710453
8735,0.71127164,0.63423514
8736,0.44396508,0.47474194
8737,0.39147982,0.46361145
8738,0.49007148,0.69533825
8739,0.48807463,0.41682345
8740,0.69927526,0.62560344
8741,0.35265678,0.523427
8742,0.64532113,0.8140621
8743,0.42916697,0.72842896
8744,0.42006975,0.5251104
8745,0.4278273,0.6879159
8746,0.4498754,0.46789157
8747,0.3493386,0.4052814
8748,0.30351162,0.5634943
8749,0.13291085,0.5604917
8750,0.2974893,0.3958106
8751,0.30474207,0.41954654
8752,0.3732404,0.39426517
8753,0.5394444,0.94673526
8754,0.22035997,0.54676914
8755,0.2911289,0.4844715
8756,0.37562102,0.48584813
8757,0.51772964,0.5599297
8758,0.5225655,0.5788251
8759,0.3594076,0.5824889
8760,0.32591054,0.605524
8761,0.3808487,0.6974551
8762,0.35907516,0.5240277
8763,0.2111557,0.52750975
8764,0.39735138,0.5362719
8765,0.16865127,0.50863355
8766,0.31788766,0.48696184
8767,0.30774948,0.5045478
8768,0.27698025,0.6683213
8769,0.31286693,0.5758885
8770,0.6671152,0.5039762
8771,0.20143911,0.50104374
8772,0.36166143,0.6780912
8773,0.40569624,0.55417126
8774,0.30313155,0.54200184
8775,0.55608296,0.6716997
8776,0.6089954,0.65762496
8777,0.22033823,0.50564224
8778,0.37892348,0.5476686
8779,0.3308812,0.6553583
8780,0.17671955,0.55163693
8781,0.16153648,0.4031276
8782,0.37474507,0.5981505
8783,0.24334714,0.5094764
8784,0.41001654,0.54595226
8785,0.6322875,0.6179725
8786,0.29878283,0.5561266
8787,0.5102002,0.4884447
8788,0.6259264,0.54196954
8789,0.35699975,0.45852733
8790,0.5527679,0.6612417
8791,0.43669686,0.45442098
8792,0.49109846,0.6439288
8793,0.42194057,0.5140395
8794,0.17642646,0.34183368
8795,0.61963004,0.5303714
8796,0.45931435,0.521199
8797,0.47065806,0.64907825
8798,0.5005684,0.5618569
8799,0.2450304,0.570469
8800,0.4629463,0.47063288
8801,0.44123006,0.62321806
8802,0.23588753,0.48129186
8803,0.50146186,0.5382873
8804,0.57547176,0.6070336
8805,0.37364516,0.52746177
8806,0.489473,0.592227
8807,0.3850606,0.514776
8808,0.17421183,0.38660857
8809,0.24573913,0.6985264
8810,0.40229332,0.4996557
8811,0.18609963,0.5114955
8812,0.3797874,0.5871142
8813,0.23143774,0.5665518
8814,0.4040949,0.5426649
8815,0.5353242,0.41252932
8816,0.3920909,0.6232876
8817,0.3040594,0.46168756
8818,0.53736854,0.54733014
8819,0.42984825,0.63104934
8820,0.4818334,0.5909319
8821,0.40969253,0.46331167
8822,0.25834358,0.40750325
8823,0.5039057,0.49184507
8824,0.31562516,0.4316033
8825,0.49750003,0.46709105
8826,0.32033616,0.40584144
8827,0.36191094,0.68142915
8828,0.22755522,0.48759136
8829,0.20078473,0.503349
8830,0.5146033,0.5762902
8831,0.55490303,0.41960567
8832,0.3635623,0.44949898
8833,0.1882932,0.5040417
8834,0.8881291,0.7686876
8835,0.31374145,0.4909451
8836,0.43099985,0.5662979
8837,0.30607474,0.6372973
8838,0.25806615,0.53252393
8839,0.416671,0.71512026
8840,0.33818436,0.48055393
8841,0.39783126,0.56663215
8842,0.23091488,0.42478788
8843,0.34108123,0.48854035
8844,0.44525927,0.4455375
8845,0.30194026,0.7550205
8846,0.36443853,0.41920504
8847,0.4944443,0.6624217
8848,0.4468869,0.56293535
8849,0.2920972,0.56683075
8850,0.42242703,0.60911167
8851,0.44098443,0.6153207
8852,0.38880205,0.46643576
8853,0.76204693,0.54744864
8854,0.3783899,0.6150559
8855,0.27991933,0.5134413
8856,0.20720628,0.5125064
8857,0.25468156,0.5136217
8858,0.6291758,0.59943455
8859,0.5043541,0.56202066
8860,0.31969553,0.5973313
8861,0.4795669,0.5208921
8862,0.32615495,0.6975163
8863,0.27357727,0.63526505
8864,0.2780483,0.5989766
8865,0.46828204,0.44246158
8866,0.20305741,0.54470956
8867,0.494909,0.49761873
8868,0.21414988,0.4933957
8869,0.43351853,0.5565395
8870,0.67369616,0.62660927
8871,0.27051795,0.67862546
8872,0.12898055,0.3839837
8873,0.28786373,0.6066727
8874,0.380628,0.5189495
8875,0.51644355,0.79215306
8876,0.48134667,0.44149455
8877,0.32655078,0.8092362
8878,0.43614945,0.5221938
8879,0.3392925,0.44157737
8880,0.46859407,0.7172052
8881,0.42413205,0.51091635
8882,0.41200018,0.54217184
8883,0.15936567,0.540069
8884,0.6945388,0.75210655
8885,0.4763146,0.45406026
